,Store,Dept,Date,Weekly_Sales
315189,33,10,2010-02-05,30.0
315190,33,10,2010-02-12,46.0
315191,33,10,2010-02-19,42.0
315192,33,10,2010-02-26,32.0
315193,33,10,2010-03-05,44.0
315194,33,10,2010-03-12,48.0
315195,33,10,2010-03-19,25.47
315196,33,10,2010-03-26,54.94
315197,33,10,2010-04-02,41.47
315198,33,10,2010-04-09,54.0
315199,33,10,2010-04-16,46.0
315200,33,10,2010-04-23,16.0
315201,33,10,2010-04-30,24.0
315202,33,10,2010-05-07,45.51
315203,33,10,2010-05-14,85.86
315204,33,10,2010-05-21,107.54
315205,33,10,2010-05-28,90.34
315206,33,10,2010-06-04,52.8
315207,33,10,2010-06-11,46.98
315208,33,10,2010-06-18,83.7
315209,33,10,2010-06-25,73.76
315210,33,10,2010-07-02,63.63
315211,33,10,2010-07-09,86.01
315212,33,10,2010-07-16,45.83
315213,33,10,2010-07-23,60.9
315214,33,10,2010-07-30,34.18
315215,33,10,2010-08-06,50.5
315216,33,10,2010-08-13,50.42
315217,33,10,2010-08-20,86.28
315218,33,10,2010-08-27,23.34
315219,33,10,2010-09-03,90.67
315220,33,10,2010-09-10,112.89
315221,33,10,2010-09-17,78.32
315222,33,10,2010-09-24,78.49
315223,33,10,2010-10-01,40.01
315224,33,10,2010-10-08,56.3
315225,33,10,2010-10-15,66.92
315226,33,10,2010-10-22,52.86
315227,33,10,2010-10-29,91.38
315228,33,10,2010-11-05,27.52
315229,33,10,2010-11-12,39.05
315230,33,10,2010-11-19,69.96
315231,33,10,2010-11-26,94.25
315232,33,10,2010-12-03,41.45
315233,33,10,2010-12-10,114.85
315234,33,10,2010-12-17,66.45
315235,33,10,2010-12-24,39.81
315236,33,10,2010-12-31,22.65
315237,33,10,2011-01-07,93.97
315238,33,10,2011-01-14,32.8
315239,33,10,2011-01-21,51.76
315240,33,10,2011-01-28,59.41
315241,33,10,2011-02-04,53.01
315242,33,10,2011-02-11,38.29
315243,33,10,2011-02-18,83.75
315244,33,10,2011-02-25,84.46
315245,33,10,2011-03-04,85.5
315246,33,10,2011-03-11,43.07
315247,33,10,2011-03-18,78.6
315248,33,10,2011-03-25,124.03
315249,33,10,2011-04-01,52.78
315250,33,10,2011-04-08,87.39
315251,33,10,2011-04-15,35.62
315252,33,10,2011-04-22,75.37
315253,33,10,2011-04-29,67.94
315254,33,10,2011-05-06,51.3
315255,33,10,2011-05-13,68.8
315256,33,10,2011-05-20,58.78
315257,33,10,2011-05-27,38.38
315258,33,10,2011-06-03,104.57
315259,33,10,2011-06-10,64.93
315260,33,10,2011-06-17,108.48
315261,33,10,2011-06-24,44.86
315262,33,10,2011-07-01,118.75
315263,33,10,2011-07-08,55.56
315264,33,10,2011-07-15,88.5
315265,33,10,2011-07-22,28.08
315266,33,10,2011-07-29,88.34
315267,33,10,2011-08-05,15.27
315268,33,10,2011-08-12,67.66
315269,33,10,2011-08-19,60.71
315270,33,10,2011-08-26,77.84
315271,33,10,2011-09-02,148.95
315272,33,10,2011-09-09,64.86
315273,33,10,2011-09-16,58.57
315274,33,10,2011-09-23,101.67
315275,33,10,2011-09-30,57.02
315276,33,10,2011-10-07,28.13
315277,33,10,2011-10-14,92.4
315278,33,10,2011-10-21,66.17
315279,33,10,2011-10-28,72.76
315280,33,10,2011-11-04,50.77
315281,33,10,2011-11-11,89.82
315282,33,10,2011-11-18,111.24
315283,33,10,2011-11-25,86.77
315284,33,10,2011-12-02,105.79
315285,33,10,2011-12-09,79.56
315286,33,10,2011-12-16,64.26
315287,33,10,2011-12-23,82.43
315288,33,10,2011-12-30,39.37
315289,33,10,2012-01-06,76.72
315290,33,10,2012-01-13,53.67
315291,33,10,2012-01-20,65.52
315292,33,10,2012-01-27,64.09
315293,33,10,2012-02-03,63.96
315294,33,10,2012-02-10,74.15
315295,33,10,2012-02-17,57.9
315296,33,10,2012-02-24,96.15
315297,33,10,2012-03-02,98.57
315298,33,10,2012-03-09,124.96
315299,33,10,2012-03-16,75.95
315300,33,10,2012-03-23,105.91
315301,33,10,2012-03-30,117.87
315302,33,10,2012-04-06,52.17
315303,33,10,2012-04-13,163.26
315304,33,10,2012-04-20,158.69
315305,33,10,2012-04-27,129.14
315306,33,10,2012-05-04,101.96
315307,33,10,2012-05-11,139.52
315308,33,10,2012-05-18,106.33
315309,33,10,2012-05-25,159.27
315310,33,10,2012-06-01,104.05
315311,33,10,2012-06-08,130.59
315312,33,10,2012-06-15,153.88
315313,33,10,2012-06-22,174.9
315314,33,10,2012-06-29,113.5
315315,33,10,2012-07-06,146.12
315316,33,10,2012-07-13,166.9
315317,33,10,2012-07-20,147.35
315318,33,10,2012-07-27,222.17
315319,33,10,2012-08-03,135.02
315320,33,10,2012-08-10,101.63
315321,33,10,2012-08-17,157.74
315322,33,10,2012-08-24,118.97
315323,33,10,2012-08-31,145.43
315324,33,10,2012-09-07,55.9
315325,33,10,2012-09-14,110.63
315326,33,10,2012-09-21,124.74
315327,33,10,2012-09-28,120.7
315328,33,10,2012-10-05,154.66
315329,33,10,2012-10-12,109.71
315330,33,10,2012-10-19,164.7
315331,33,10,2012-10-26,73.63
