,Store,Dept,Date,Weekly_Sales
323313,34,22,2010-02-05,6558.67
323314,34,22,2010-02-12,8249.75
323315,34,22,2010-02-19,8090.57
323316,34,22,2010-02-26,8242.61
323317,34,22,2010-03-05,7827.99
323318,34,22,2010-03-12,6251.56
323319,34,22,2010-03-19,5700.03
323320,34,22,2010-03-26,6257.19
323321,34,22,2010-04-02,6190.73
323322,34,22,2010-04-09,4348.87
323323,34,22,2010-04-16,4949.94
323324,34,22,2010-04-23,5044.09
323325,34,22,2010-04-30,3785.96
323326,34,22,2010-05-07,5074.94
323327,34,22,2010-05-14,6108.23
323328,34,22,2010-05-21,5426.74
323329,34,22,2010-05-28,5395.75
323330,34,22,2010-06-04,4721.61
323331,34,22,2010-06-11,5911.14
323332,34,22,2010-06-18,5236.01
323333,34,22,2010-06-25,4368.13
323334,34,22,2010-07-02,5652.16
323335,34,22,2010-07-09,4095.65
323336,34,22,2010-07-16,4006.38
323337,34,22,2010-07-23,5167.91
323338,34,22,2010-07-30,4773.45
323339,34,22,2010-08-06,5768.35
323340,34,22,2010-08-13,5212.77
323341,34,22,2010-08-20,5229.39
323342,34,22,2010-08-27,4608.59
323343,34,22,2010-09-03,5466.51
323344,34,22,2010-09-10,5503.39
323345,34,22,2010-09-17,5789.61
323346,34,22,2010-09-24,5356.12
323347,34,22,2010-10-01,5935.49
323348,34,22,2010-10-08,6077.17
323349,34,22,2010-10-15,6225.95
323350,34,22,2010-10-22,7005.8
323351,34,22,2010-10-29,6846.85
323352,34,22,2010-11-05,6781.83
323353,34,22,2010-11-12,6485.92
323354,34,22,2010-11-19,6624.67
323355,34,22,2010-11-26,13334.1
323356,34,22,2010-12-03,8955.88
323357,34,22,2010-12-10,9235.88
323358,34,22,2010-12-17,9988.82
323359,34,22,2010-12-24,15718.31
323360,34,22,2010-12-31,7994.02
323361,34,22,2011-01-07,7710.81
323362,34,22,2011-01-14,5722.04
323363,34,22,2011-01-21,5308.87
323364,34,22,2011-01-28,4739.13
323365,34,22,2011-02-04,9352.77
323366,34,22,2011-02-11,6763.02
323367,34,22,2011-02-18,8066.91
323368,34,22,2011-02-25,6851.43
323369,34,22,2011-03-04,6393.82
323370,34,22,2011-03-11,5976.23
323371,34,22,2011-03-18,6648.13
323372,34,22,2011-03-25,5945.97
323373,34,22,2011-04-01,5065.05
323374,34,22,2011-04-08,5403.62
323375,34,22,2011-04-15,5731.57
323376,34,22,2011-04-22,6099.12
323377,34,22,2011-04-29,4201.6
323378,34,22,2011-05-06,3833.16
323379,34,22,2011-05-13,4252.69
323380,34,22,2011-05-20,5432.94
323381,34,22,2011-05-27,6083.23
323382,34,22,2011-06-03,4030.29
323383,34,22,2011-06-10,4551.66
323384,34,22,2011-06-17,5386.24
323385,34,22,2011-06-24,5058.45
323386,34,22,2011-07-01,4820.6
323387,34,22,2011-07-08,4581.72
323388,34,22,2011-07-15,5466.04
323389,34,22,2011-07-22,6436.37
323390,34,22,2011-07-29,3644.37
323391,34,22,2011-08-05,5284.51
323392,34,22,2011-08-12,5231.62
323393,34,22,2011-08-19,4812.59
323394,34,22,2011-08-26,4977.77
323395,34,22,2011-09-02,5837.34
323396,34,22,2011-09-09,4941.64
323397,34,22,2011-09-16,6686.03
323398,34,22,2011-09-23,6265.04
323399,34,22,2011-09-30,4850.63
323400,34,22,2011-10-07,6309.73
323401,34,22,2011-10-14,5768.99
323402,34,22,2011-10-21,5654.14
323403,34,22,2011-10-28,6247.31
323404,34,22,2011-11-04,6152.17
323405,34,22,2011-11-11,6220.11
323406,34,22,2011-11-18,5785.08
323407,34,22,2011-11-25,14679.61
323408,34,22,2011-12-02,6626.55
323409,34,22,2011-12-09,8660.85
323410,34,22,2011-12-16,8851.29
323411,34,22,2011-12-23,13397.63
323412,34,22,2011-12-30,6569.54
323413,34,22,2012-01-06,6516.61
323414,34,22,2012-01-13,6459.46
323415,34,22,2012-01-20,6488.82
323416,34,22,2012-01-27,5211.4
323417,34,22,2012-02-03,6710.99
323418,34,22,2012-02-10,8388.77
323419,34,22,2012-02-17,8416.83
323420,34,22,2012-02-24,7705.79
323421,34,22,2012-03-02,7254.48
323422,34,22,2012-03-09,6196.06
323423,34,22,2012-03-16,6508.81
323424,34,22,2012-03-23,6028.6
323425,34,22,2012-03-30,5547.53
323426,34,22,2012-04-06,6847.98
323427,34,22,2012-04-13,6444.15
323428,34,22,2012-04-20,5159.52
323429,34,22,2012-04-27,4965.65
323430,34,22,2012-05-04,4658.6
323431,34,22,2012-05-11,5250.06
323432,34,22,2012-05-18,4772.56
323433,34,22,2012-05-25,5674.95
323434,34,22,2012-06-01,5422.64
323435,34,22,2012-06-08,4979.78
323436,34,22,2012-06-15,6024.97
323437,34,22,2012-06-22,5968.72
323438,34,22,2012-06-29,4987.39
323439,34,22,2012-07-06,5891.82
323440,34,22,2012-07-13,5635.03
323441,34,22,2012-07-20,5746.7
323442,34,22,2012-07-27,5127.01
323443,34,22,2012-08-03,5782.05
323444,34,22,2012-08-10,4643.89
323445,34,22,2012-08-17,5609.36
323446,34,22,2012-08-24,4944.04
323447,34,22,2012-08-31,5743.35
323448,34,22,2012-09-07,5188.39
323449,34,22,2012-09-14,4945.68
323450,34,22,2012-09-21,5963.26
323451,34,22,2012-09-28,4581.28
323452,34,22,2012-10-05,6643.77
323453,34,22,2012-10-12,6414.17
323454,34,22,2012-10-19,6170.79
323455,34,22,2012-10-26,5282.29
