,Store,Dept,Date,Weekly_Sales
416918,45,38,2010-02-05,52642.67
416919,45,38,2010-02-12,42372.23
416920,45,38,2010-02-19,53616.81
416921,45,38,2010-02-26,48967.15
416922,45,38,2010-03-05,50661.65
416923,45,38,2010-03-12,45854.2
416924,45,38,2010-03-19,51715.46
416925,45,38,2010-03-26,47781.93
416926,45,38,2010-04-02,49211.84
416927,45,38,2010-04-09,46807.19
416928,45,38,2010-04-16,54178.8
416929,45,38,2010-04-23,47654.37
416930,45,38,2010-04-30,50500.01
416931,45,38,2010-05-07,48174.69
416932,45,38,2010-05-14,47708.19
416933,45,38,2010-05-21,51626.62
416934,45,38,2010-05-28,52251.26
416935,45,38,2010-06-04,45110.92
416936,45,38,2010-06-11,49042.38
416937,45,38,2010-06-18,54907.99
416938,45,38,2010-06-25,42527.55
416939,45,38,2010-07-02,52731.93
416940,45,38,2010-07-09,47474.05
416941,45,38,2010-07-16,46921.28
416942,45,38,2010-07-23,46770.63
416943,45,38,2010-07-30,51447.37
416944,45,38,2010-08-06,41461.19
416945,45,38,2010-08-13,47942.87
416946,45,38,2010-08-20,50304.38
416947,45,38,2010-08-27,48959.2
416948,45,38,2010-09-03,51054.46
416949,45,38,2010-09-10,44378.27
416950,45,38,2010-09-17,52385.66
416951,45,38,2010-09-24,48853.88
416952,45,38,2010-10-01,54996.95
416953,45,38,2010-10-08,48484.51
416954,45,38,2010-10-15,48677.6
416955,45,38,2010-10-22,51242.34
416956,45,38,2010-10-29,47346.71
416957,45,38,2010-11-05,62451.75
416958,45,38,2010-11-12,50293.9
416959,45,38,2010-11-19,45931.04
416960,45,38,2010-11-26,44040.45
416961,45,38,2010-12-03,55453.24
416962,45,38,2010-12-10,51329.4
416963,45,38,2010-12-17,48730.48
416964,45,38,2010-12-24,52811.64
416965,45,38,2010-12-31,44281.72
416966,45,38,2011-01-07,63793.31
416967,45,38,2011-01-14,49667.75
416968,45,38,2011-01-21,54500.38
416969,45,38,2011-01-28,47587.7
416970,45,38,2011-02-04,65991.64
416971,45,38,2011-02-11,51666.48
416972,45,38,2011-02-18,49202.05
416973,45,38,2011-02-25,53873.12
416974,45,38,2011-03-04,66436.94
416975,45,38,2011-03-11,47928.16
416976,45,38,2011-03-18,55184.41
416977,45,38,2011-03-25,54583.59
416978,45,38,2011-04-01,58193.59
416979,45,38,2011-04-08,57228.0
416980,45,38,2011-04-15,53542.25
416981,45,38,2011-04-22,46784.89
416982,45,38,2011-04-29,53517.8
416983,45,38,2011-05-06,67323.61
416984,45,38,2011-05-13,53048.36
416985,45,38,2011-05-20,58364.6
416986,45,38,2011-05-27,56234.6
416987,45,38,2011-06-03,47529.07
416988,45,38,2011-06-10,59078.66
416989,45,38,2011-06-17,59675.58
416990,45,38,2011-06-24,47831.68
416991,45,38,2011-07-01,64237.29
416992,45,38,2011-07-08,48440.9
416993,45,38,2011-07-15,54408.89
416994,45,38,2011-07-22,49198.83
416995,45,38,2011-07-29,51461.53
416996,45,38,2011-08-05,52740.5
416997,45,38,2011-08-12,47669.13
416998,45,38,2011-08-19,53871.2
416999,45,38,2011-08-26,53326.71
417000,45,38,2011-09-02,50895.61
417001,45,38,2011-09-09,46278.11
417002,45,38,2011-09-16,54334.15
417003,45,38,2011-09-23,55931.24
417004,45,38,2011-09-30,55516.74
417005,45,38,2011-10-07,58162.62
417006,45,38,2011-10-14,53920.56
417007,45,38,2011-10-21,52476.21
417008,45,38,2011-10-28,60515.42
417009,45,38,2011-11-04,55410.31
417010,45,38,2011-11-11,53323.67
417011,45,38,2011-11-18,50497.22
417012,45,38,2011-11-25,46369.49
417013,45,38,2011-12-02,69367.06
417014,45,38,2011-12-09,50817.83
417015,45,38,2011-12-16,50998.7
417016,45,38,2011-12-23,50849.55
417017,45,38,2011-12-30,54844.07
417018,45,38,2012-01-06,59217.46
417019,45,38,2012-01-13,55881.51
417020,45,38,2012-01-20,54428.48
417021,45,38,2012-01-27,56173.04
417022,45,38,2012-02-03,65621.57
417023,45,38,2012-02-10,56740.78
417024,45,38,2012-02-17,58894.31
417025,45,38,2012-02-24,54536.29
417026,45,38,2012-03-02,61238.35
417027,45,38,2012-03-09,57151.68
417028,45,38,2012-03-16,61436.11
417029,45,38,2012-03-23,54502.89
417030,45,38,2012-03-30,68129.89
417031,45,38,2012-04-06,53412.57
417032,45,38,2012-04-13,67707.82
417033,45,38,2012-04-20,59454.3
417034,45,38,2012-04-27,55914.48
417035,45,38,2012-05-04,65877.07
417036,45,38,2012-05-11,55907.15
417037,45,38,2012-05-18,61519.24
417038,45,38,2012-05-25,57330.79
417039,45,38,2012-06-01,48447.0
417040,45,38,2012-06-08,56783.12
417041,45,38,2012-06-15,52348.19
417042,45,38,2012-06-22,56378.59
417043,45,38,2012-06-29,49229.31
417044,45,38,2012-07-06,52145.82
417045,45,38,2012-07-13,54597.58
417046,45,38,2012-07-20,59375.11
417047,45,38,2012-07-27,51487.77
417048,45,38,2012-08-03,55100.78
417049,45,38,2012-08-10,53978.88
417050,45,38,2012-08-17,61005.0
417051,45,38,2012-08-24,48014.71
417052,45,38,2012-08-31,48218.63
417053,45,38,2012-09-07,56748.58
417054,45,38,2012-09-14,51602.46
417055,45,38,2012-09-21,58339.44
417056,45,38,2012-09-28,53381.46
417057,45,38,2012-10-05,53700.57
417058,45,38,2012-10-12,54797.38
417059,45,38,2012-10-19,54427.64
417060,45,38,2012-10-26,47799.07
