Date,Weekly_Sales
2010-02-05,10763.75333333333
2010-02-12,9540.91155555556
2010-02-19,9119.980888888891
2010-02-26,9223.560444444443
2010-03-05,9392.897111111111
2010-03-12,8946.667555555554
2010-03-19,8251.002222222223
2010-03-26,8143.411555555556
2010-04-02,8764.078444444443
2010-04-09,8084.419111111115
2010-04-16,8168.406222222219
2010-04-23,8103.5782222222215
2010-04-30,7809.522222222222
2010-05-07,7977.364444444447
2010-05-14,7492.9373333333315
2010-05-21,7522.540000000001
2010-05-28,7407.00377777778
2010-06-04,7480.458444444442
2010-06-11,7231.410888888891
2010-06-18,7300.762888888888
2010-06-25,6802.7664444444445
2010-07-02,7335.963555555555
2010-07-09,8962.795555555555
2010-07-16,14518.104444444445
2010-07-23,16528.557999999997
2010-07-30,19956.824222222218
2010-08-06,24669.29688888889
2010-08-13,28685.35777777778
2010-08-20,35867.345111111106
2010-08-27,38047.602666666666
2010-09-03,25699.69777777778
2010-09-10,16752.140666666663
2010-09-17,10763.741555555554
2010-09-24,8403.82711111111
2010-10-01,8094.328444444443
2010-10-08,8286.192444444443
2010-10-15,7797.61222222222
2010-10-22,7865.969777777778
2010-10-29,7731.903111111113
2010-11-05,7681.322222222221
2010-11-12,7997.552888888889
2010-11-19,7865.365333333333
2010-11-26,9808.022666666666
2010-12-03,9585.77111111111
2010-12-10,10938.829777777775
2010-12-17,12498.228444444443
2010-12-24,15012.336444444445
2010-12-31,6698.7006666666675
2011-01-07,12203.896888888888
2011-01-14,10559.90177777778
2011-01-21,11206.017777777777
2011-01-28,10203.040666666666
2011-02-04,9348.34422222222
2011-02-11,9318.354666666668
2011-02-18,9026.433333333332
2011-02-25,8416.671111111113
2011-03-04,8822.053555555556
2011-03-11,8136.764666666666
2011-03-18,7497.700444444445
2011-03-25,7644.72022222222
2011-04-01,7737.437111111112
2011-04-08,8280.217777777778
2011-04-15,7961.033333333334
2011-04-22,8381.595555555557
2011-04-29,7395.751555555557
2011-05-06,8144.125333333331
2011-05-13,7188.793777777776
2011-05-20,7706.746444444447
2011-05-27,7301.046444444446
2011-06-03,7172.574000000001
2011-06-10,7052.817555555558
2011-06-17,7007.142222222222
2011-06-24,6866.740444444442
2011-07-01,7125.872666666667
2011-07-08,8063.25
2011-07-15,12106.811333333328
2011-07-22,16043.167999999996
2011-07-29,19053.62733333334
2011-08-05,24378.028222222216
2011-08-12,29460.920222222227
2011-08-19,37795.000222222225
2011-08-26,40375.78200000001
2011-09-02,25918.019333333337
2011-09-09,19683.245777777778
2011-09-16,11842.480222222224
2011-09-23,8905.28
2011-09-30,8260.014666666666
2011-10-07,8485.500222222225
2011-10-14,7983.391555555557
2011-10-21,7916.685111111112
2011-10-28,7594.158222222225
2011-11-04,7374.878888888888
2011-11-11,7913.107111111111
2011-11-18,7887.788222222224
2011-11-25,8951.56844444444
2011-12-02,9400.274888888887
2011-12-09,10954.298888888889
2011-12-16,12787.52
2011-12-23,15403.928666666663
2011-12-30,8160.283777777779
2012-01-06,11678.102000000004
2012-01-13,11105.681333333332
2012-01-20,11646.913333333334
2012-01-27,10596.02311111111
2012-02-03,10190.50711111111
2012-02-10,10114.576444444447
2012-02-17,9540.141777777782
2012-02-24,8969.298888888889
2012-03-02,8898.699555555555
2012-03-09,8962.281777777778
2012-03-16,7839.409777777775
2012-03-23,7521.730222222221
2012-03-30,7797.332444444441
2012-04-06,8235.560222222222
2012-04-13,7426.282666666666
2012-04-20,7803.044222222222
2012-04-27,7313.733555555558
2012-05-04,7836.366888888888
2012-05-11,7679.144888888888
2012-05-18,7278.290444444442
2012-05-25,7472.179111111113
2012-06-01,7101.60688888889
2012-06-08,7553.611111111112
2012-06-15,7301.132666666666
2012-06-22,6869.305111111108
2012-06-29,7201.611111111112
2012-07-06,7971.513777777775
2012-07-13,13107.499777777775
2012-07-20,18398.63511111111
2012-07-27,18917.48088888889
2012-08-03,24555.52555555555
2012-08-10,28588.402888888886
2012-08-17,34078.48599999999
2012-08-24,40070.523555555556
2012-08-31,36562.417777777766
2012-09-07,22775.18733333333
2012-09-14,12502.70822222222
2012-09-21,9095.824222222223
2012-09-28,8320.819333333331
2012-10-05,8376.682444444445
2012-10-12,7784.809111111112
2012-10-19,7740.126222222222
2012-10-26,7734.050000000005
