,Store,Dept,Date,Weekly_Sales
218964,23,17,2010-02-05,32416.6
218965,23,17,2010-02-12,31230.99
218966,23,17,2010-02-19,31031.4
218967,23,17,2010-02-26,29881.72
218968,23,17,2010-03-05,27835.23
218969,23,17,2010-03-12,33738.99
218970,23,17,2010-03-19,28245.45
218971,23,17,2010-03-26,27868.84
218972,23,17,2010-04-02,27044.35
218973,23,17,2010-04-09,22437.23
218974,23,17,2010-04-16,23658.57
218975,23,17,2010-04-23,25109.87
218976,23,17,2010-04-30,24354.18
218977,23,17,2010-05-07,24763.78
218978,23,17,2010-05-14,26885.93
218979,23,17,2010-05-21,22926.9
218980,23,17,2010-05-28,25147.11
218981,23,17,2010-06-04,33446.68
218982,23,17,2010-06-11,31375.44
218983,23,17,2010-06-18,30593.62
218984,23,17,2010-06-25,24867.42
218985,23,17,2010-07-02,29809.76
218986,23,17,2010-07-09,24717.56
218987,23,17,2010-07-16,27174.37
218988,23,17,2010-07-23,25343.37
218989,23,17,2010-07-30,26548.85
218990,23,17,2010-08-06,33192.63
218991,23,17,2010-08-13,28137.58
218992,23,17,2010-08-20,31816.96
218993,23,17,2010-08-27,43625.52
218994,23,17,2010-09-03,32910.48
218995,23,17,2010-09-10,29793.55
218996,23,17,2010-09-17,25875.21
218997,23,17,2010-09-24,22355.81
218998,23,17,2010-10-01,23931.17
218999,23,17,2010-10-08,25866.76
219000,23,17,2010-10-15,23879.92
219001,23,17,2010-10-22,27292.89
219002,23,17,2010-10-29,22344.08
219003,23,17,2010-11-05,27412.35
219004,23,17,2010-11-12,28704.66
219005,23,17,2010-11-19,30300.69
219006,23,17,2010-11-26,38001.64
219007,23,17,2010-12-03,33575.21
219008,23,17,2010-12-10,37869.6
219009,23,17,2010-12-17,43197.38
219010,23,17,2010-12-24,54384.04
219011,23,17,2010-12-31,26055.92
219012,23,17,2011-01-07,23294.69
219013,23,17,2011-01-14,22950.84
219014,23,17,2011-01-21,27447.72
219015,23,17,2011-01-28,24514.68
219016,23,17,2011-02-04,19579.7
219017,23,17,2011-02-11,22426.21
219018,23,17,2011-02-18,28797.45
219019,23,17,2011-02-25,26723.81
219020,23,17,2011-03-04,24964.58
219021,23,17,2011-03-11,18707.12
219022,23,17,2011-03-18,22888.82
219023,23,17,2011-03-25,22795.2
219024,23,17,2011-04-01,22140.6
219025,23,17,2011-04-08,22127.83
219026,23,17,2011-04-15,19489.96
219027,23,17,2011-04-22,21554.91
219028,23,17,2011-04-29,18261.75
219029,23,17,2011-05-06,22495.49
219030,23,17,2011-05-13,18773.8
219031,23,17,2011-05-20,21515.38
219032,23,17,2011-05-27,20493.56
219033,23,17,2011-06-03,30993.59
219034,23,17,2011-06-10,23258.52
219035,23,17,2011-06-17,25356.98
219036,23,17,2011-06-24,22832.32
219037,23,17,2011-07-01,24309.8
219038,23,17,2011-07-08,22421.31
219039,23,17,2011-07-15,21953.49
219040,23,17,2011-07-22,22269.59
219041,23,17,2011-07-29,23061.96
219042,23,17,2011-08-05,26424.03
219043,23,17,2011-08-12,26531.81
219044,23,17,2011-08-19,29469.92
219045,23,17,2011-08-26,42337.35
219046,23,17,2011-09-02,35285.76
219047,23,17,2011-09-09,31236.78
219048,23,17,2011-09-16,25205.7
219049,23,17,2011-09-23,25394.44
219050,23,17,2011-09-30,25865.93
219051,23,17,2011-10-07,34616.48
219052,23,17,2011-10-14,24346.03
219053,23,17,2011-10-21,27914.0
219054,23,17,2011-10-28,27227.06
219055,23,17,2011-11-04,29714.01
219056,23,17,2011-11-11,32268.6
219057,23,17,2011-11-18,29200.48
219058,23,17,2011-11-25,36222.3
219059,23,17,2011-12-02,26184.69
219060,23,17,2011-12-09,31709.56
219061,23,17,2011-12-16,41025.34
219062,23,17,2011-12-23,51903.67
219063,23,17,2011-12-30,24976.48
219064,23,17,2012-01-06,25026.1
219065,23,17,2012-01-13,24126.85
219066,23,17,2012-01-20,25808.57
219067,23,17,2012-01-27,21042.98
219068,23,17,2012-02-03,23487.61
219069,23,17,2012-02-10,25807.54
219070,23,17,2012-02-17,27985.62
219071,23,17,2012-02-24,27021.3
219072,23,17,2012-03-02,28741.33
219073,23,17,2012-03-09,26519.84
219074,23,17,2012-03-16,23324.43
219075,23,17,2012-03-23,18428.41
219076,23,17,2012-03-30,22019.74
219077,23,17,2012-04-06,24864.78
219078,23,17,2012-04-13,19035.17
219079,23,17,2012-04-20,19594.14
219080,23,17,2012-04-27,24568.82
219081,23,17,2012-05-04,21176.75
219082,23,17,2012-05-11,22080.02
219083,23,17,2012-05-18,22503.85
219084,23,17,2012-05-25,21488.27
219085,23,17,2012-06-01,28043.22
219086,23,17,2012-06-08,37305.83
219087,23,17,2012-06-15,25573.91
219088,23,17,2012-06-22,22312.34
219089,23,17,2012-06-29,22602.71
219090,23,17,2012-07-06,23755.38
219091,23,17,2012-07-13,21142.49
219092,23,17,2012-07-20,26138.13
219093,23,17,2012-07-27,25012.67
219094,23,17,2012-08-03,24739.71
219095,23,17,2012-08-10,26866.7
219096,23,17,2012-08-17,29768.74
219097,23,17,2012-08-24,37341.77
219098,23,17,2012-08-31,32454.11
219099,23,17,2012-09-07,27441.33
219100,23,17,2012-09-14,24785.98
219101,23,17,2012-09-21,25455.36
219102,23,17,2012-09-28,25408.41
219103,23,17,2012-10-05,31542.19
219104,23,17,2012-10-12,29694.93
219105,23,17,2012-10-19,28397.17
219106,23,17,2012-10-26,25373.35
