,Store,Dept,Date,Weekly_Sales
145109,15,60,2010-09-03,7.0
145110,15,60,2010-12-17,1073.6
145111,15,60,2010-12-24,237.6
145112,15,60,2010-12-31,8.8
145113,15,60,2011-01-07,44.0
145114,15,60,2011-01-14,114.4
145115,15,60,2011-01-21,140.8
145116,15,60,2011-01-28,44.0
145117,15,60,2011-02-04,105.6
145118,15,60,2011-02-11,96.8
145119,15,60,2011-02-18,44.0
145120,15,60,2011-02-25,52.8
145121,15,60,2011-03-04,139.0
145122,15,60,2011-03-11,70.4
145123,15,60,2011-03-18,114.4
145124,15,60,2011-03-25,44.0
145125,15,60,2011-04-01,61.6
145126,15,60,2011-04-08,52.8
145127,15,60,2011-04-15,123.2
145128,15,60,2011-04-22,114.4
145129,15,60,2011-04-29,88.0
145130,15,60,2011-05-06,149.6
145131,15,60,2011-05-13,79.2
145132,15,60,2011-05-20,70.4
145133,15,60,2011-05-27,52.8
145134,15,60,2011-06-03,70.4
145135,15,60,2011-06-10,123.2
145136,15,60,2011-06-17,88.0
145137,15,60,2011-06-24,70.4
145138,15,60,2011-07-01,79.2
145139,15,60,2011-07-08,70.4
145140,15,60,2011-07-15,123.2
145141,15,60,2011-07-22,123.2
145142,15,60,2011-07-29,52.8
145143,15,60,2011-08-05,70.4
145144,15,60,2011-08-12,70.4
145145,15,60,2011-08-19,52.8
145146,15,60,2011-08-26,88.0
145147,15,60,2011-09-02,96.8
145148,15,60,2011-09-09,52.8
145149,15,60,2011-09-16,52.8
145150,15,60,2011-09-23,61.6
145151,15,60,2011-09-30,114.4
145152,15,60,2011-10-07,96.8
145153,15,60,2011-10-14,96.8
145154,15,60,2011-10-21,123.2
145155,15,60,2011-10-28,149.6
145156,15,60,2011-11-04,202.4
145157,15,60,2011-11-11,79.2
145158,15,60,2011-11-18,70.4
145159,15,60,2011-11-25,105.6
145160,15,60,2011-12-02,184.8
145161,15,60,2011-12-09,255.2
145162,15,60,2011-12-16,360.8
145163,15,60,2011-12-23,378.4
145164,15,60,2011-12-30,44.0
145165,15,60,2012-01-06,79.2
145166,15,60,2012-01-13,105.6
145167,15,60,2012-01-20,61.6
145168,15,60,2012-01-27,106.6
145169,15,60,2012-02-03,135.0
145170,15,60,2012-02-10,117.0
145171,15,60,2012-02-17,126.0
145172,15,60,2012-02-24,45.0
145173,15,60,2012-03-02,81.0
145174,15,60,2012-03-09,90.0
145175,15,60,2012-03-16,45.0
145176,15,60,2012-03-23,72.0
145177,15,60,2012-03-30,99.0
145178,15,60,2012-04-06,207.0
145179,15,60,2012-04-13,81.0
145180,15,60,2012-04-20,135.0
145181,15,60,2012-04-27,81.0
145182,15,60,2012-05-04,90.0
145183,15,60,2012-05-11,108.0
145184,15,60,2012-05-18,54.0
145185,15,60,2012-05-25,27.0
145186,15,60,2012-06-01,72.0
145187,15,60,2012-06-08,117.0
145188,15,60,2012-06-15,99.0
145189,15,60,2012-06-22,144.0
145190,15,60,2012-06-29,99.0
145191,15,60,2012-07-06,54.0
145192,15,60,2012-07-13,243.0
145193,15,60,2012-07-20,135.0
145194,15,60,2012-07-27,81.0
145195,15,60,2012-08-03,108.0
145196,15,60,2012-08-10,90.0
145197,15,60,2012-08-17,18.0
145198,15,60,2012-08-24,18.0
145199,15,60,2012-08-31,99.0
145200,15,60,2012-09-07,189.0
145201,15,60,2012-09-14,180.0
145202,15,60,2012-09-21,90.0
145203,15,60,2012-09-28,81.0
145204,15,60,2012-10-05,135.0
145205,15,60,2012-10-12,108.0
145206,15,60,2012-10-19,125.0
145207,15,60,2012-10-26,63.0
