,Store,Dept,Date,Weekly_Sales
13789,2,27,2010-02-05,3184.5
13790,2,27,2010-02-12,2537.5
13791,2,27,2010-02-19,2791.0
13792,2,27,2010-02-26,2389.0
13793,2,27,2010-03-05,2473.5
13794,2,27,2010-03-12,2171.75
13795,2,27,2010-03-19,1944.5
13796,2,27,2010-03-26,1602.25
13797,2,27,2010-04-02,1520.5
13798,2,27,2010-04-09,1401.5
13799,2,27,2010-04-16,1316.0
13800,2,27,2010-04-23,1208.25
13801,2,27,2010-04-30,1463.25
13802,2,27,2010-05-07,1441.75
13803,2,27,2010-05-14,1305.75
13804,2,27,2010-05-21,1182.25
13805,2,27,2010-05-28,1241.25
13806,2,27,2010-06-04,1240.0
13807,2,27,2010-06-11,1469.0
13808,2,27,2010-06-18,1431.75
13809,2,27,2010-06-25,1053.0
13810,2,27,2010-07-02,1121.25
13811,2,27,2010-07-09,1208.5
13812,2,27,2010-07-16,1279.5
13813,2,27,2010-07-23,1328.25
13814,2,27,2010-07-30,1458.52
13815,2,27,2010-08-06,1409.12
13816,2,27,2010-08-13,1574.51
13817,2,27,2010-08-20,2148.24
13818,2,27,2010-08-27,2334.73
13819,2,27,2010-09-03,1108.39
13820,2,27,2010-09-10,1282.02
13821,2,27,2010-09-17,1224.0
13822,2,27,2010-09-24,1308.12
13823,2,27,2010-10-01,1743.31
13824,2,27,2010-10-08,1816.94
13825,2,27,2010-10-15,1813.74
13826,2,27,2010-10-22,1682.88
13827,2,27,2010-10-29,2338.06
13828,2,27,2010-11-05,2866.43
13829,2,27,2010-11-12,2520.27
13830,2,27,2010-11-19,2715.78
13831,2,27,2010-11-26,3035.7
13832,2,27,2010-12-03,3075.94
13833,2,27,2010-12-10,4218.12
13834,2,27,2010-12-17,5342.62
13835,2,27,2010-12-24,7060.44
13836,2,27,2010-12-31,2426.1
13837,2,27,2011-01-07,2110.27
13838,2,27,2011-01-14,2205.36
13839,2,27,2011-01-21,2281.89
13840,2,27,2011-01-28,1986.21
13841,2,27,2011-02-04,2531.82
13842,2,27,2011-02-11,2960.25
13843,2,27,2011-02-18,2350.28
13844,2,27,2011-02-25,2058.09
13845,2,27,2011-03-04,1876.73
13846,2,27,2011-03-11,2004.91
13847,2,27,2011-03-18,1603.99
13848,2,27,2011-03-25,1234.72
13849,2,27,2011-04-01,1427.84
13850,2,27,2011-04-08,1203.28
13851,2,27,2011-04-15,1215.55
13852,2,27,2011-04-22,1053.77
13853,2,27,2011-04-29,995.56
13854,2,27,2011-05-06,1293.03
13855,2,27,2011-05-13,1136.83
13856,2,27,2011-05-20,1225.36
13857,2,27,2011-05-27,1014.41
13858,2,27,2011-06-03,1117.74
13859,2,27,2011-06-10,1286.85
13860,2,27,2011-06-17,1324.08
13861,2,27,2011-06-24,1096.94
13862,2,27,2011-07-01,1089.29
13863,2,27,2011-07-08,791.18
13864,2,27,2011-07-15,1074.97
13865,2,27,2011-07-22,870.13
13866,2,27,2011-07-29,1154.85
13867,2,27,2011-08-05,1182.47
13868,2,27,2011-08-12,1329.92
13869,2,27,2011-08-19,2198.43
13870,2,27,2011-08-26,2329.44
13871,2,27,2011-09-02,1009.87
13872,2,27,2011-09-09,1029.72
13873,2,27,2011-09-16,1268.43
13874,2,27,2011-09-23,1410.72
13875,2,27,2011-09-30,1309.49
13876,2,27,2011-10-07,1444.59
13877,2,27,2011-10-14,1384.74
13878,2,27,2011-10-21,1810.38
13879,2,27,2011-10-28,1870.07
13880,2,27,2011-11-04,2491.77
13881,2,27,2011-11-11,2247.58
13882,2,27,2011-11-18,2285.07
13883,2,27,2011-11-25,2914.17
13884,2,27,2011-12-02,3143.63
13885,2,27,2011-12-09,4701.74
13886,2,27,2011-12-16,5402.85
13887,2,27,2011-12-23,6765.2
13888,2,27,2011-12-30,2841.71
13889,2,27,2012-01-06,1769.13
13890,2,27,2012-01-13,1928.87
13891,2,27,2012-01-20,1685.16
13892,2,27,2012-01-27,1731.93
13893,2,27,2012-02-03,2163.42
13894,2,27,2012-02-10,2429.9
13895,2,27,2012-02-17,2482.62
13896,2,27,2012-02-24,2049.42
13897,2,27,2012-03-02,2180.14
13898,2,27,2012-03-09,2010.0
13899,2,27,2012-03-16,1718.14
13900,2,27,2012-03-23,1456.14
13901,2,27,2012-03-30,1153.55
13902,2,27,2012-04-06,1331.1
13903,2,27,2012-04-13,1353.89
13904,2,27,2012-04-20,1055.8
13905,2,27,2012-04-27,1345.0
13906,2,27,2012-05-04,1116.04
13907,2,27,2012-05-11,1196.65
13908,2,27,2012-05-18,1372.6
13909,2,27,2012-05-25,1096.82
13910,2,27,2012-06-01,1089.98
13911,2,27,2012-06-08,1380.36
13912,2,27,2012-06-15,1302.47
13913,2,27,2012-06-22,1309.0
13914,2,27,2012-06-29,982.62
13915,2,27,2012-07-06,972.72
13916,2,27,2012-07-13,1158.08
13917,2,27,2012-07-20,1038.91
13918,2,27,2012-07-27,1025.14
13919,2,27,2012-08-03,1128.31
13920,2,27,2012-08-10,1604.22
13921,2,27,2012-08-17,1972.69
13922,2,27,2012-08-24,2175.91
13923,2,27,2012-08-31,2085.69
13924,2,27,2012-09-07,1185.49
13925,2,27,2012-09-14,1441.38
13926,2,27,2012-09-21,1304.67
13927,2,27,2012-09-28,1306.66
13928,2,27,2012-10-05,1892.54
13929,2,27,2012-10-12,1889.67
13930,2,27,2012-10-19,2090.89
13931,2,27,2012-10-26,2105.89
