,Store,Dept,Date,Weekly_Sales
195344,20,79,2010-02-05,54130.89
195345,20,79,2010-02-12,42596.31
195346,20,79,2010-02-19,44140.93
195347,20,79,2010-02-26,42625.85
195348,20,79,2010-03-05,48678.61
195349,20,79,2010-03-12,41565.06
195350,20,79,2010-03-19,40818.88
195351,20,79,2010-03-26,39423.44
195352,20,79,2010-04-02,43897.96
195353,20,79,2010-04-09,37708.44
195354,20,79,2010-04-16,35641.12
195355,20,79,2010-04-23,37869.58
195356,20,79,2010-04-30,37795.7
195357,20,79,2010-05-07,42026.5
195358,20,79,2010-05-14,37185.31
195359,20,79,2010-05-21,37291.41
195360,20,79,2010-05-28,36359.89
195361,20,79,2010-06-04,40740.32
195362,20,79,2010-06-11,39120.6
195363,20,79,2010-06-18,38983.95
195364,20,79,2010-06-25,35270.34
195365,20,79,2010-07-02,43126.34
195366,20,79,2010-07-09,39115.57
195367,20,79,2010-07-16,38606.37
195368,20,79,2010-07-23,37495.13
195369,20,79,2010-07-30,37808.32
195370,20,79,2010-08-06,37028.22
195371,20,79,2010-08-13,38848.6
195372,20,79,2010-08-20,35642.53
195373,20,79,2010-08-27,37994.52
195374,20,79,2010-09-03,41864.89
195375,20,79,2010-09-10,34622.61
195376,20,79,2010-09-17,37566.09
195377,20,79,2010-09-24,33504.8
195378,20,79,2010-10-01,38009.7
195379,20,79,2010-10-08,37814.67
195380,20,79,2010-10-15,36942.61
195381,20,79,2010-10-22,35033.7
195382,20,79,2010-10-29,34347.21
195383,20,79,2010-11-05,42492.54
195384,20,79,2010-11-12,36233.53
195385,20,79,2010-11-19,35791.68
195386,20,79,2010-11-26,34808.54
195387,20,79,2010-12-03,39516.5
195388,20,79,2010-12-10,36033.4
195389,20,79,2010-12-17,37085.78
195390,20,79,2010-12-24,41864.97
195391,20,79,2010-12-31,32915.06
195392,20,79,2011-01-07,34768.83
195393,20,79,2011-01-14,34501.74
195394,20,79,2011-01-21,31466.97
195395,20,79,2011-01-28,32861.49
195396,20,79,2011-02-04,47998.05
195397,20,79,2011-02-11,42277.09
195398,20,79,2011-02-18,48037.83
195399,20,79,2011-02-25,38388.87
195400,20,79,2011-03-04,47657.6
195401,20,79,2011-03-11,39220.63
195402,20,79,2011-03-18,38680.42
195403,20,79,2011-03-25,36278.0
195404,20,79,2011-04-01,38793.63
195405,20,79,2011-04-08,38378.47
195406,20,79,2011-04-15,38310.06
195407,20,79,2011-04-22,40145.37
195408,20,79,2011-04-29,34854.4
195409,20,79,2011-05-06,37898.83
195410,20,79,2011-05-13,33787.93
195411,20,79,2011-05-20,35429.89
195412,20,79,2011-05-27,33695.48
195413,20,79,2011-06-03,38577.4
195414,20,79,2011-06-10,37723.34
195415,20,79,2011-06-17,37632.17
195416,20,79,2011-06-24,36375.68
195417,20,79,2011-07-01,39547.48
195418,20,79,2011-07-08,38207.8
195419,20,79,2011-07-15,35717.04
195420,20,79,2011-07-22,36293.76
195421,20,79,2011-07-29,33550.18
195422,20,79,2011-08-05,41700.55
195423,20,79,2011-08-12,37525.74
195424,20,79,2011-08-19,36761.34
195425,20,79,2011-08-26,37372.48
195426,20,79,2011-09-02,41769.69
195427,20,79,2011-09-09,36916.36
195428,20,79,2011-09-16,36826.94
195429,20,79,2011-09-23,33856.07
195430,20,79,2011-09-30,37459.49
195431,20,79,2011-10-07,36692.57
195432,20,79,2011-10-14,36380.62
195433,20,79,2011-10-21,35843.14
195434,20,79,2011-10-28,36934.99
195435,20,79,2011-11-04,40056.48
195436,20,79,2011-11-11,36850.94
195437,20,79,2011-11-18,38223.58
195438,20,79,2011-11-25,39521.45
195439,20,79,2011-12-02,38463.84
195440,20,79,2011-12-09,39586.88
195441,20,79,2011-12-16,38498.25
195442,20,79,2011-12-23,46650.39
195443,20,79,2011-12-30,34651.29
195444,20,79,2012-01-06,34579.74
195445,20,79,2012-01-13,38352.54
195446,20,79,2012-01-20,38784.62
195447,20,79,2012-01-27,34791.86
195448,20,79,2012-02-03,46157.13
195449,20,79,2012-02-10,48794.3
195450,20,79,2012-02-17,45263.25
195451,20,79,2012-02-24,42912.73
195452,20,79,2012-03-02,45082.14
195453,20,79,2012-03-09,43350.67
195454,20,79,2012-03-16,43324.26
195455,20,79,2012-03-23,38775.93
195456,20,79,2012-03-30,40672.9
195457,20,79,2012-04-06,44016.96
195458,20,79,2012-04-13,38133.88
195459,20,79,2012-04-20,36833.94
195460,20,79,2012-04-27,36332.32
195461,20,79,2012-05-04,40526.99
195462,20,79,2012-05-11,37942.97
195463,20,79,2012-05-18,35439.44
195464,20,79,2012-05-25,36789.07
195465,20,79,2012-06-01,37645.6
195466,20,79,2012-06-08,40739.76
195467,20,79,2012-06-15,36256.9
195468,20,79,2012-06-22,37165.69
195469,20,79,2012-06-29,40243.88
195470,20,79,2012-07-06,41543.9
195471,20,79,2012-07-13,37811.02
195472,20,79,2012-07-20,35326.71
195473,20,79,2012-07-27,33800.5
195474,20,79,2012-08-03,40319.35
195475,20,79,2012-08-10,37821.41
195476,20,79,2012-08-17,34845.26
195477,20,79,2012-08-24,35781.75
195478,20,79,2012-08-31,37473.21
195479,20,79,2012-09-07,44712.73
195480,20,79,2012-09-14,35221.94
195481,20,79,2012-09-21,34667.13
195482,20,79,2012-09-28,32797.53
195483,20,79,2012-10-05,47878.73
195484,20,79,2012-10-12,39915.45
195485,20,79,2012-10-19,34338.17
195486,20,79,2012-10-26,34659.33
