Date,Weekly_Sales
2010-02-05,4923.649523809525
2010-02-12,6002.061190476189
2010-02-19,6160.51880952381
2010-02-26,5057.153095238095
2010-03-05,4836.523095238096
2010-03-12,4915.1990476190485
2010-03-19,5039.206428571429
2010-03-26,4899.480952380953
2010-04-02,5135.182857142858
2010-04-09,4912.20261904762
2010-04-16,4987.393571428572
2010-04-23,5063.789761904762
2010-04-30,4953.86738095238
2010-05-07,6410.1621428571425
2010-05-14,7242.580952380953
2010-05-21,5620.0142857142855
2010-05-28,6077.950714285715
2010-06-04,5953.659285714283
2010-06-11,5535.0764285714295
2010-06-18,6440.168048780487
2010-06-25,6375.19488372093
2010-07-02,6069.719761904761
2010-07-09,5924.755476190474
2010-07-16,5791.592380952381
2010-07-23,5667.015952380952
2010-07-30,5662.725476190477
2010-08-06,5717.134285714285
2010-08-13,5501.170952380951
2010-08-20,4989.249285714287
2010-08-27,4416.442857142857
2010-09-03,4302.7300000000005
2010-09-10,4412.728604651161
2010-09-17,3940.623409090909
2010-09-24,4051.231363636364
2010-10-01,4199.185681818182
2010-10-08,4105.026818181818
2010-10-15,3985.971590909091
2010-10-22,3842.2968181818183
2010-10-29,4110.6336363636365
2010-11-05,4103.059545454546
2010-11-12,3682.4504651162797
2010-11-19,3725.3906818181813
2010-11-26,22564.467727272735
2010-12-03,5132.385681818183
2010-12-10,7295.83511627907
2010-12-17,11491.304090909092
2010-12-24,23883.972500000007
2010-12-31,4555.275000000001
2011-01-07,3018.4880952380954
2011-01-14,2683.08731707317
2011-01-21,2636.684523809524
2011-01-28,3183.39275
2011-02-04,3667.5304761904754
2011-02-11,4109.461904761905
2011-02-18,4507.3035714285725
2011-02-25,3649.4583720930223
2011-03-04,4145.057804878049
2011-03-11,3629.758333333335
2011-03-18,3900.117142857142
2011-03-25,4061.892926829268
2011-04-01,4035.152857142858
2011-04-08,3907.240952380953
2011-04-15,3975.6683720930223
2011-04-22,4317.8881395348835
2011-04-29,4224.957674418604
2011-05-06,4935.436666666666
2011-05-13,5452.258809523809
2011-05-20,4632.298095238094
2011-05-27,4842.540952380952
2011-06-03,4530.831904761905
2011-06-10,4746.052142857141
2011-06-17,5139.920476190475
2011-06-24,4991.527317073171
2011-07-01,4721.629285714285
2011-07-08,4616.280714285714
2011-07-15,4334.289523809524
2011-07-22,4444.274523809524
2011-07-29,4229.981428571428
2011-08-05,4064.6045238095235
2011-08-12,4080.9097619047616
2011-08-19,3649.324285714285
2011-08-26,3477.647380952381
2011-09-02,3674.9685714285697
2011-09-09,3621.2059523809507
2011-09-16,3430.8846511627903
2011-09-23,3130.7085714285718
2011-09-30,3359.3235714285715
2011-10-07,3370.790975609756
2011-10-14,3561.9226190476197
2011-10-21,4142.049268292682
2011-10-28,3867.6045238095226
2011-11-04,3710.8980952380953
2011-11-11,3513.690243902439
2011-11-18,3175.184634146341
2011-11-25,18626.358571428573
2011-12-02,4118.441000000001
2011-12-09,5109.97780487805
2011-12-16,7994.8902380952395
2011-12-23,14973.411666666661
2011-12-30,6911.126190476188
2012-01-06,2796.1736585365848
2012-01-13,2194.0319047619046
2012-01-20,2250.35380952381
2012-01-27,2450.9215384615386
2012-02-03,2949.481
2012-02-10,3636.186666666666
2012-02-17,4206.912750000001
2012-02-24,3578.6604999999995
2012-03-02,3024.987857142857
2012-03-09,3201.5152380952386
2012-03-16,3476.9844999999996
2012-03-23,2774.9080487804877
2012-03-30,3286.6045
2012-04-06,3488.309024390243
2012-04-13,3486.895609756099
2012-04-20,3066.760243902439
2012-04-27,3129.916585365854
2012-05-04,3542.58487804878
2012-05-11,4055.446829268295
2012-05-18,4682.77375
2012-05-25,4133.592250000001
2012-06-01,3562.327317073172
2012-06-08,3663.3002380952385
2012-06-15,4106.290476190477
2012-06-22,3928.5202380952383
2012-06-29,3754.7756097561
2012-07-06,4096.495476190476
2012-07-13,3386.3063414634153
2012-07-20,3865.8285714285726
2012-07-27,3745.5243902439033
2012-08-03,3290.266904761904
2012-08-10,3198.471428571429
2012-08-17,3407.803
2012-08-24,2982.49675
2012-08-31,2919.002325581396
2012-09-07,3155.1441463414644
2012-09-14,3132.7473170731705
2012-09-21,3499.12875
2012-09-28,3461.3028571428563
2012-10-05,3306.264047619048
2012-10-12,3199.9795000000004
2012-10-19,3127.2484999999997
2012-10-26,2932.489512195122
