,Store,Dept,Date,Weekly_Sales
84659,9,52,2010-02-05,1150.25
84660,9,52,2010-02-12,1580.77
84661,9,52,2010-02-19,1680.28
84662,9,52,2010-02-26,1358.39
84663,9,52,2010-03-05,1469.53
84664,9,52,2010-03-12,1246.0
84665,9,52,2010-03-19,1420.94
84666,9,52,2010-03-26,1447.41
84667,9,52,2010-04-02,1941.61
84668,9,52,2010-04-09,1351.41
84669,9,52,2010-04-16,1673.73
84670,9,52,2010-04-23,1646.98
84671,9,52,2010-04-30,1657.2
84672,9,52,2010-05-07,1604.44
84673,9,52,2010-05-14,1814.13
84674,9,52,2010-05-21,1233.27
84675,9,52,2010-05-28,1323.75
84676,9,52,2010-06-04,1110.33
84677,9,52,2010-06-11,1370.36
84678,9,52,2010-06-18,1247.24
84679,9,52,2010-06-25,1358.23
84680,9,52,2010-07-02,1828.92
84681,9,52,2010-07-09,1247.12
84682,9,52,2010-07-16,1636.37
84683,9,52,2010-07-23,978.63
84684,9,52,2010-07-30,912.58
84685,9,52,2010-08-06,1264.25
84686,9,52,2010-08-13,1182.85
84687,9,52,2010-08-20,1020.33
84688,9,52,2010-08-27,1773.22
84689,9,52,2010-09-03,1083.9
84690,9,52,2010-09-10,1649.31
84691,9,52,2010-09-17,1410.95
84692,9,52,2010-09-24,1451.28
84693,9,52,2010-10-01,1498.12
84694,9,52,2010-10-08,1536.72
84695,9,52,2010-10-15,1786.06
84696,9,52,2010-10-22,1473.47
84697,9,52,2010-10-29,2073.68
84698,9,52,2010-11-05,1687.3
84699,9,52,2010-11-12,1790.54
84700,9,52,2010-11-19,1346.17
84701,9,52,2010-11-26,1968.01
84702,9,52,2010-12-03,1976.74
84703,9,52,2010-12-10,2363.28
84704,9,52,2010-12-17,2175.52
84705,9,52,2010-12-24,2411.47
84706,9,52,2010-12-31,1274.4
84707,9,52,2011-01-07,1462.38
84708,9,52,2011-01-14,1316.27
84709,9,52,2011-01-21,722.87
84710,9,52,2011-01-28,1496.16
84711,9,52,2011-02-04,1297.71
84712,9,52,2011-02-11,1802.77
84713,9,52,2011-02-18,1690.89
84714,9,52,2011-02-25,3129.54
84715,9,52,2011-03-04,1941.65
84716,9,52,2011-03-11,1604.46
84717,9,52,2011-03-18,1489.95
84718,9,52,2011-03-25,1645.23
84719,9,52,2011-04-01,1950.54
84720,9,52,2011-04-08,1577.91
84721,9,52,2011-04-15,1851.65
84722,9,52,2011-04-22,1609.7
84723,9,52,2011-04-29,1135.84
84724,9,52,2011-05-06,2529.16
84725,9,52,2011-05-13,1988.42
84726,9,52,2011-05-20,1853.8
84727,9,52,2011-05-27,1564.83
84728,9,52,2011-06-03,1162.49
84729,9,52,2011-06-10,1646.14
84730,9,52,2011-06-17,1799.27
84731,9,52,2011-06-24,1633.12
84732,9,52,2011-07-01,1819.84
84733,9,52,2011-07-08,1670.09
84734,9,52,2011-07-15,1797.04
84735,9,52,2011-07-22,1643.44
84736,9,52,2011-07-29,1303.13
84737,9,52,2011-08-05,1770.12
84738,9,52,2011-08-12,1349.62
84739,9,52,2011-08-19,1316.28
84740,9,52,2011-08-26,1711.29
84741,9,52,2011-09-02,1901.8
84742,9,52,2011-09-09,2002.78
84743,9,52,2011-09-16,1832.38
84744,9,52,2011-09-23,1841.62
84745,9,52,2011-09-30,1944.28
84746,9,52,2011-10-07,2020.63
84747,9,52,2011-10-14,1920.16
84748,9,52,2011-10-21,1342.68
84749,9,52,2011-10-28,2348.26
84750,9,52,2011-11-04,2002.81
84751,9,52,2011-11-11,1856.19
84752,9,52,2011-11-18,1601.4
84753,9,52,2011-11-25,3041.14
84754,9,52,2011-12-02,2481.42
84755,9,52,2011-12-09,2488.52
84756,9,52,2011-12-16,2925.75
84757,9,52,2011-12-23,3490.13
84758,9,52,2011-12-30,1571.81
84759,9,52,2012-01-06,1513.61
84760,9,52,2012-01-13,1664.27
84761,9,52,2012-01-20,1302.45
84762,9,52,2012-01-27,1342.91
84763,9,52,2012-02-03,1196.31
84764,9,52,2012-02-10,1178.2
84765,9,52,2012-02-17,1501.38
84766,9,52,2012-02-24,1427.44
84767,9,52,2012-03-02,1873.33
84768,9,52,2012-03-09,1667.48
84769,9,52,2012-03-16,1574.42
84770,9,52,2012-03-23,1564.75
84771,9,52,2012-03-30,2311.15
84772,9,52,2012-04-06,1490.42
84773,9,52,2012-04-13,1421.88
84774,9,52,2012-04-20,1530.93
84775,9,52,2012-04-27,1162.94
84776,9,52,2012-05-04,2063.03
84777,9,52,2012-05-11,2805.46
84778,9,52,2012-05-18,2415.4
84779,9,52,2012-05-25,1617.34
84780,9,52,2012-06-01,1390.63
84781,9,52,2012-06-08,1502.42
84782,9,52,2012-06-15,1405.96
84783,9,52,2012-06-22,1918.08
84784,9,52,2012-06-29,1831.59
84785,9,52,2012-07-06,1393.32
84786,9,52,2012-07-13,1539.66
84787,9,52,2012-07-20,1545.03
84788,9,52,2012-07-27,1241.1
84789,9,52,2012-08-03,1410.71
84790,9,52,2012-08-10,1579.99
84791,9,52,2012-08-17,1422.54
84792,9,52,2012-08-24,2135.5
84793,9,52,2012-08-31,1740.15
84794,9,52,2012-09-07,1906.48
84795,9,52,2012-09-14,1692.77
84796,9,52,2012-09-21,1789.73
84797,9,52,2012-09-28,1899.52
84798,9,52,2012-10-05,1927.2
84799,9,52,2012-10-12,1414.71
84800,9,52,2012-10-19,1626.08
84801,9,52,2012-10-26,1802.55
