,Store,Dept,Date,Weekly_Sales
85980,9,79,2010-02-05,14562.38
85981,9,79,2010-02-12,13029.33
85982,9,79,2010-02-19,11830.54
85983,9,79,2010-02-26,13050.23
85984,9,79,2010-03-05,14027.76
85985,9,79,2010-03-12,12154.11
85986,9,79,2010-03-19,12317.3
85987,9,79,2010-03-26,11798.66
85988,9,79,2010-04-02,12534.27
85989,9,79,2010-04-09,11285.3
85990,9,79,2010-04-16,11733.14
85991,9,79,2010-04-23,11403.4
85992,9,79,2010-04-30,11063.29
85993,9,79,2010-05-07,11750.49
85994,9,79,2010-05-14,11248.96
85995,9,79,2010-05-21,12438.89
85996,9,79,2010-05-28,11339.22
85997,9,79,2010-06-04,11889.46
85998,9,79,2010-06-11,11159.73
85999,9,79,2010-06-18,11409.55
86000,9,79,2010-06-25,11585.77
86001,9,79,2010-07-02,13346.73
86002,9,79,2010-07-09,12255.11
86003,9,79,2010-07-16,11097.46
86004,9,79,2010-07-23,12782.36
86005,9,79,2010-07-30,12195.13
86006,9,79,2010-08-06,12709.06
86007,9,79,2010-08-13,10738.94
86008,9,79,2010-08-20,12151.43
86009,9,79,2010-08-27,12121.72
86010,9,79,2010-09-03,12786.59
86011,9,79,2010-09-10,10886.4
86012,9,79,2010-09-17,12088.63
86013,9,79,2010-09-24,10927.29
86014,9,79,2010-10-01,11672.28
86015,9,79,2010-10-08,11934.99
86016,9,79,2010-10-15,10293.03
86017,9,79,2010-10-22,11153.46
86018,9,79,2010-10-29,11596.67
86019,9,79,2010-11-05,11388.21
86020,9,79,2010-11-12,11219.04
86021,9,79,2010-11-19,11798.22
86022,9,79,2010-11-26,12193.31
86023,9,79,2010-12-03,10364.31
86024,9,79,2010-12-10,11646.49
86025,9,79,2010-12-17,11935.43
86026,9,79,2010-12-24,13405.61
86027,9,79,2010-12-31,10733.12
86028,9,79,2011-01-07,10995.57
86029,9,79,2011-01-14,10823.16
86030,9,79,2011-01-21,11060.54
86031,9,79,2011-01-28,12641.93
86032,9,79,2011-02-04,12393.73
86033,9,79,2011-02-11,13591.73
86034,9,79,2011-02-18,13497.78
86035,9,79,2011-02-25,11987.08
86036,9,79,2011-03-04,13031.38
86037,9,79,2011-03-11,10995.37
86038,9,79,2011-03-18,12129.6
86039,9,79,2011-03-25,11945.59
86040,9,79,2011-04-01,13301.95
86041,9,79,2011-04-08,12122.6
86042,9,79,2011-04-15,11421.56
86043,9,79,2011-04-22,10943.45
86044,9,79,2011-04-29,12354.61
86045,9,79,2011-05-06,11959.02
86046,9,79,2011-05-13,11981.36
86047,9,79,2011-05-20,12224.88
86048,9,79,2011-05-27,12544.95
86049,9,79,2011-06-03,14392.99
86050,9,79,2011-06-10,11851.09
86051,9,79,2011-06-17,12293.04
86052,9,79,2011-06-24,11828.78
86053,9,79,2011-07-01,11971.67
86054,9,79,2011-07-08,12869.22
86055,9,79,2011-07-15,12054.88
86056,9,79,2011-07-22,11565.63
86057,9,79,2011-07-29,11802.12
86058,9,79,2011-08-05,12827.69
86059,9,79,2011-08-12,11195.63
86060,9,79,2011-08-19,11366.13
86061,9,79,2011-08-26,11316.13
86062,9,79,2011-09-02,13294.83
86063,9,79,2011-09-09,11430.28
86064,9,79,2011-09-16,10985.29
86065,9,79,2011-09-23,11893.47
86066,9,79,2011-09-30,11797.38
86067,9,79,2011-10-07,11601.62
86068,9,79,2011-10-14,11198.21
86069,9,79,2011-10-21,11736.48
86070,9,79,2011-10-28,10880.34
86071,9,79,2011-11-04,12647.89
86072,9,79,2011-11-11,10523.83
86073,9,79,2011-11-18,12167.29
86074,9,79,2011-11-25,12398.59
86075,9,79,2011-12-02,12079.83
86076,9,79,2011-12-09,11037.71
86077,9,79,2011-12-16,11449.33
86078,9,79,2011-12-23,14962.72
86079,9,79,2011-12-30,12311.57
86080,9,79,2012-01-06,11837.97
86081,9,79,2012-01-13,11001.47
86082,9,79,2012-01-20,12693.35
86083,9,79,2012-01-27,13015.14
86084,9,79,2012-02-03,12719.12
86085,9,79,2012-02-10,13192.11
86086,9,79,2012-02-17,12555.79
86087,9,79,2012-02-24,13522.54
86088,9,79,2012-03-02,12333.42
86089,9,79,2012-03-09,13580.34
86090,9,79,2012-03-16,12340.19
86091,9,79,2012-03-23,11866.14
86092,9,79,2012-03-30,12248.96
86093,9,79,2012-04-06,12957.61
86094,9,79,2012-04-13,10850.75
86095,9,79,2012-04-20,12781.01
86096,9,79,2012-04-27,12997.94
86097,9,79,2012-05-04,12707.64
86098,9,79,2012-05-11,12595.16
86099,9,79,2012-05-18,12772.03
86100,9,79,2012-05-25,12083.44
86101,9,79,2012-06-01,13596.88
86102,9,79,2012-06-08,12053.67
86103,9,79,2012-06-15,12834.36
86104,9,79,2012-06-22,13470.87
86105,9,79,2012-06-29,12435.52
86106,9,79,2012-07-06,13629.47
86107,9,79,2012-07-13,12765.2
86108,9,79,2012-07-20,12651.47
86109,9,79,2012-07-27,12999.42
86110,9,79,2012-08-03,12594.41
86111,9,79,2012-08-10,12812.17
86112,9,79,2012-08-17,12694.39
86113,9,79,2012-08-24,12604.08
86114,9,79,2012-08-31,13246.6
86115,9,79,2012-09-07,14214.04
86116,9,79,2012-09-14,12697.92
86117,9,79,2012-09-21,13133.29
86118,9,79,2012-09-28,13234.9
86119,9,79,2012-10-05,14518.33
86120,9,79,2012-10-12,12049.4
86121,9,79,2012-10-19,13628.79
86122,9,79,2012-10-26,12637.94
