Date,Weekly_Sales
2010-02-05,842.775945945946
2010-02-12,1020.1672972972974
2010-02-19,1019.5894736842106
2010-02-26,873.1607894736844
2010-03-05,920.1559459459462
2010-03-12,870.4773684210526
2010-03-19,1066.9783783783782
2010-03-26,1138.1313513513514
2010-04-02,1302.0305263157893
2010-04-09,1518.6247368421052
2010-04-16,1290.5523684210523
2010-04-23,1190.7583783783784
2010-04-30,1112.281111111111
2010-05-07,1157.7416666666666
2010-05-14,976.9208108108108
2010-05-21,985.6486486486484
2010-05-28,1213.6691891891892
2010-06-04,1171.4270270270272
2010-06-11,1224.3968421052634
2010-06-18,1644.7565789473683
2010-06-25,1648.0565789473683
2010-07-02,1056.4372972972972
2010-07-09,1231.091891891892
2010-07-16,1018.3205263157897
2010-07-23,1150.293783783784
2010-07-30,1379.198888888889
2010-08-06,1569.1065789473685
2010-08-13,1914.0410526315793
2010-08-20,2161.242702702703
2010-08-27,2358.8208108108115
2010-09-03,3034.578108108109
2010-09-10,3461.3781578947373
2010-09-17,3390.8692105263162
2010-09-24,3356.1764864864876
2010-10-01,2921.0589189189186
2010-10-08,3123.986756756757
2010-10-15,3062.823243243243
2010-10-22,2883.792564102564
2010-10-29,3050.625789473684
2010-11-05,2166.066578947368
2010-11-12,1989.4970270270273
2010-11-19,2235.9551351351347
2010-11-26,3291.737567567567
2010-12-03,2628.1018421052636
2010-12-10,3253.256842105263
2010-12-17,4353.943243243243
2010-12-24,7777.241315789473
2010-12-31,1207.6156756756757
2011-01-07,911.3481081081082
2011-01-14,951.3797297297298
2011-01-21,1325.5367567567569
2011-01-28,1826.2708108108109
2011-02-04,2895.4678378378376
2011-02-11,2298.7072972972974
2011-02-18,1630.6308108108108
2011-02-25,1329.0964864864866
2011-03-04,1543.9508333333333
2011-03-11,1445.3086111111108
2011-03-18,1555.991052631579
2011-03-25,1498.543076923077
2011-04-01,1520.1492307692308
2011-04-08,1614.4597435897433
2011-04-15,1522.098205128205
2011-04-22,1618.175641025641
2011-04-29,1448.4169230769232
2011-05-06,1286.1258974358973
2011-05-13,1292.5574358974359
2011-05-20,1214.7233333333334
2011-05-27,1288.9750000000001
2011-06-03,1371.8879487179488
2011-06-10,1484.2155263157895
2011-06-17,2216.03025
2011-06-24,1860.5035
2011-07-01,1313.3333333333333
2011-07-08,1499.307894736842
2011-07-15,1325.9458974358972
2011-07-22,1381.6499999999999
2011-07-29,1418.078157894737
2011-08-05,1571.3307692307692
2011-08-12,1891.9117948717949
2011-08-19,2156.4697435897433
2011-08-26,2198.0997435897434
2011-09-02,2451.3097435897434
2011-09-09,3077.1805405405407
2011-09-16,3290.694054054054
2011-09-23,3292.970810810811
2011-09-30,3095.980277777778
2011-10-07,3281.172368421053
2011-10-14,2876.985789473684
2011-10-21,3020.0154054054055
2011-10-28,2710.562368421053
2011-11-04,2312.0939473684207
2011-11-11,2485.265135135135
2011-11-18,2115.076486486486
2011-11-25,2997.4902564102563
2011-12-02,2551.0465789473687
2011-12-09,3215.8594736842115
2011-12-16,4244.490000000001
2011-12-23,7005.983684210526
2011-12-30,2325.7145945945945
2012-01-06,1048.1976315789475
2012-01-13,1166.060263157895
2012-01-20,882.7670270270271
2012-01-27,1069.9780555555556
2012-02-03,1484.6186486486486
2012-02-10,1805.8845945945945
2012-02-17,1492.7778947368424
2012-02-24,1249.4065789473684
2012-03-02,1351.4160526315786
2012-03-09,1781.6794594594594
2012-03-16,1733.3305263157895
2012-03-23,1559.4327027027025
2012-03-30,1402.8507894736842
2012-04-06,1880.5431578947369
2012-04-13,1734.7471052631574
2012-04-20,1415.6856756756758
2012-04-27,1208.11
2012-05-04,1441.7166666666667
2012-05-11,1357.3718918918921
2012-05-18,1328.6926315789474
2012-05-25,1233.6847368421054
2012-06-01,1262.3081081081082
2012-06-08,1232.7097368421053
2012-06-15,1506.8802631578951
2012-06-22,1560.4707894736844
2012-06-29,1285.822894736842
2012-07-06,1432.4842105263158
2012-07-13,1317.3557894736848
2012-07-20,1393.402702702703
2012-07-27,1450.602894736842
2012-08-03,1645.6326315789474
2012-08-10,1970.6028947368422
2012-08-17,2313.0465789473683
2012-08-24,2419.7710526315796
2012-08-31,2868.81052631579
2012-09-07,3026.146410256411
2012-09-14,3263.8574358974356
2012-09-21,3110.8755263157896
2012-09-28,2727.073947368421
2012-10-05,2884.8918421052635
2012-10-12,2554.0010526315796
2012-10-19,2337.645135135135
2012-10-26,2410.4305405405407
