,Store,Dept,Date,Weekly_Sales
178903,19,13,2010-02-05,38597.52
178904,19,13,2010-02-12,35133.64
178905,19,13,2010-02-19,37176.57
178906,19,13,2010-02-26,36640.11
178907,19,13,2010-03-05,39410.48
178908,19,13,2010-03-12,36419.63
178909,19,13,2010-03-19,32419.34
178910,19,13,2010-03-26,34074.19
178911,19,13,2010-04-02,37101.56
178912,19,13,2010-04-09,33711.77
178913,19,13,2010-04-16,37951.11
178914,19,13,2010-04-23,37005.3
178915,19,13,2010-04-30,36525.13
178916,19,13,2010-05-07,36891.22
178917,19,13,2010-05-14,33170.81
178918,19,13,2010-05-21,33711.92
178919,19,13,2010-05-28,36611.26
178920,19,13,2010-06-04,35141.76
178921,19,13,2010-06-11,36349.19
178922,19,13,2010-06-18,36951.63
178923,19,13,2010-06-25,33958.22
178924,19,13,2010-07-02,39102.64
178925,19,13,2010-07-09,36052.85
178926,19,13,2010-07-16,36918.46
178927,19,13,2010-07-23,35793.7
178928,19,13,2010-07-30,36854.96
178929,19,13,2010-08-06,38706.42
178930,19,13,2010-08-13,34950.64
178931,19,13,2010-08-20,38876.19
178932,19,13,2010-08-27,44279.88
178933,19,13,2010-09-03,45225.9
178934,19,13,2010-09-10,40911.55
178935,19,13,2010-09-17,36320.24
178936,19,13,2010-09-24,36148.03
178937,19,13,2010-10-01,37944.14
178938,19,13,2010-10-08,36794.18
178939,19,13,2010-10-15,34358.49
178940,19,13,2010-10-22,35773.8
178941,19,13,2010-10-29,35777.21
178942,19,13,2010-11-05,36383.75
178943,19,13,2010-11-12,34449.85
178944,19,13,2010-11-19,30487.11
178945,19,13,2010-11-26,31416.46
178946,19,13,2010-12-03,31949.96
178947,19,13,2010-12-10,30177.79
178948,19,13,2010-12-17,27613.64
178949,19,13,2010-12-24,31743.12
178950,19,13,2010-12-31,28074.24
178951,19,13,2011-01-07,31442.2
178952,19,13,2011-01-14,29598.5
178953,19,13,2011-01-21,31561.35
178954,19,13,2011-01-28,32077.45
178955,19,13,2011-02-04,33389.29
178956,19,13,2011-02-11,32059.53
178957,19,13,2011-02-18,33290.62
178958,19,13,2011-02-25,31388.77
178959,19,13,2011-03-04,36664.14
178960,19,13,2011-03-11,32517.88
178961,19,13,2011-03-18,31680.53
178962,19,13,2011-03-25,31458.99
178963,19,13,2011-04-01,32296.71
178964,19,13,2011-04-08,33555.97
178965,19,13,2011-04-15,31052.26
178966,19,13,2011-04-22,32033.58
178967,19,13,2011-04-29,27849.16
178968,19,13,2011-05-06,36149.02
178969,19,13,2011-05-13,31542.44
178970,19,13,2011-05-20,35858.32
178971,19,13,2011-05-27,33820.14
178972,19,13,2011-06-03,32497.48
178973,19,13,2011-06-10,32800.66
178974,19,13,2011-06-17,31996.84
178975,19,13,2011-06-24,31151.14
178976,19,13,2011-07-01,33813.75
178977,19,13,2011-07-08,32037.7
178978,19,13,2011-07-15,32393.59
178979,19,13,2011-07-22,30233.18
178980,19,13,2011-07-29,32881.3
178981,19,13,2011-08-05,37886.48
178982,19,13,2011-08-12,34223.46
178983,19,13,2011-08-19,37284.7
178984,19,13,2011-08-26,45122.08
178985,19,13,2011-09-02,42520.45
178986,19,13,2011-09-09,39707.47
178987,19,13,2011-09-16,36171.45
178988,19,13,2011-09-23,34366.04
178989,19,13,2011-09-30,35205.14
178990,19,13,2011-10-07,36315.26
178991,19,13,2011-10-14,34171.42
178992,19,13,2011-10-21,35182.62
178993,19,13,2011-10-28,32765.45
178994,19,13,2011-11-04,35142.59
178995,19,13,2011-11-11,33186.94
178996,19,13,2011-11-18,32342.01
178997,19,13,2011-11-25,30524.61
178998,19,13,2011-12-02,30913.65
178999,19,13,2011-12-09,29040.18
179000,19,13,2011-12-16,29340.24
179001,19,13,2011-12-23,30526.17
179002,19,13,2011-12-30,25941.37
179003,19,13,2012-01-06,32459.04
179004,19,13,2012-01-13,29957.81
179005,19,13,2012-01-20,30105.37
179006,19,13,2012-01-27,31289.19
179007,19,13,2012-02-03,33175.45
179008,19,13,2012-02-10,32416.43
179009,19,13,2012-02-17,29838.12
179010,19,13,2012-02-24,33710.19
179011,19,13,2012-03-02,32400.91
179012,19,13,2012-03-09,33450.28
179013,19,13,2012-03-16,32946.42
179014,19,13,2012-03-23,32936.46
179015,19,13,2012-03-30,32110.93
179016,19,13,2012-04-06,33683.47
179017,19,13,2012-04-13,29167.33
179018,19,13,2012-04-20,30502.54
179019,19,13,2012-04-27,31144.66
179020,19,13,2012-05-04,34167.73
179021,19,13,2012-05-11,30167.54
179022,19,13,2012-05-18,28209.65
179023,19,13,2012-05-25,32159.89
179024,19,13,2012-06-01,32027.52
179025,19,13,2012-06-08,33617.05
179026,19,13,2012-06-15,30765.03
179027,19,13,2012-06-22,29174.12
179028,19,13,2012-06-29,31425.8
179029,19,13,2012-07-06,33414.08
179030,19,13,2012-07-13,31019.3
179031,19,13,2012-07-20,32371.46
179032,19,13,2012-07-27,30153.72
179033,19,13,2012-08-03,34717.34
179034,19,13,2012-08-10,35620.25
179035,19,13,2012-08-17,35997.53
179036,19,13,2012-08-24,41251.01
179037,19,13,2012-08-31,39686.24
179038,19,13,2012-09-07,37843.09
179039,19,13,2012-09-14,35585.39
179040,19,13,2012-09-21,32669.47
179041,19,13,2012-09-28,33079.36
179042,19,13,2012-10-05,34862.88
179043,19,13,2012-10-12,34350.4
179044,19,13,2012-10-19,31912.0
179045,19,13,2012-10-26,31426.88
