,Store,Dept,Date,Weekly_Sales
179475,19,18,2010-02-05,3953.7
179476,19,18,2010-02-12,11815.94
179477,19,18,2010-02-19,10249.13
179478,19,18,2010-02-26,724.41
179479,19,18,2010-03-05,805.51
179480,19,18,2010-03-12,3176.68
179481,19,18,2010-03-19,3431.34
179482,19,18,2010-03-26,5982.32
179483,19,18,2010-04-02,19930.12
179484,19,18,2010-04-09,10340.87
179485,19,18,2010-04-16,652.98
179486,19,18,2010-04-23,175.25
179487,19,18,2010-04-30,59.08
179488,19,18,2010-05-07,5.42
179489,19,18,2010-05-14,-8.0
179490,19,18,2010-06-11,-3.0
179491,19,18,2010-06-18,3.0
179492,19,18,2010-07-02,3.0
179493,19,18,2010-09-10,188.0
179494,19,18,2010-09-17,2705.0
179495,19,18,2010-09-24,6379.38
179496,19,18,2010-10-01,8933.05
179497,19,18,2010-10-08,8729.97
179498,19,18,2010-10-15,10221.86
179499,19,18,2010-10-22,14476.85
179500,19,18,2010-10-29,29883.65
179501,19,18,2010-11-05,21042.43
179502,19,18,2010-11-12,16595.52
179503,19,18,2010-11-19,21121.31
179504,19,18,2010-11-26,36519.24
179505,19,18,2010-12-03,59850.4
179506,19,18,2010-12-10,51951.01
179507,19,18,2010-12-17,42511.56
179508,19,18,2010-12-24,39581.46
179509,19,18,2010-12-31,34418.6
179510,19,18,2011-01-07,10525.74
179511,19,18,2011-01-14,2311.86
179512,19,18,2011-01-21,1850.61
179513,19,18,2011-01-28,2296.74
179514,19,18,2011-02-04,3276.52
179515,19,18,2011-02-11,9104.64
179516,19,18,2011-02-18,12614.92
179517,19,18,2011-02-25,778.93
179518,19,18,2011-03-04,420.68
179519,19,18,2011-03-11,513.86
179520,19,18,2011-03-18,704.82
179521,19,18,2011-03-25,2590.79
179522,19,18,2011-04-01,2722.46
179523,19,18,2011-04-08,3659.78
179524,19,18,2011-04-15,5416.85
179525,19,18,2011-04-22,18868.07
179526,19,18,2011-04-29,13351.57
179527,19,18,2011-05-06,1552.37
179528,19,18,2011-05-13,323.65
179529,19,18,2011-05-20,9.5
179530,19,18,2011-05-27,1.0
179531,19,18,2011-06-10,0.3
179532,19,18,2011-07-29,1.0
179533,19,18,2011-08-12,1.0
179534,19,18,2011-09-02,2.5
179535,19,18,2011-09-16,1586.83
179536,19,18,2011-09-23,5824.18
179537,19,18,2011-09-30,8148.96
179538,19,18,2011-10-07,10690.43
179539,19,18,2011-10-14,10938.61
179540,19,18,2011-10-21,12387.79
179541,19,18,2011-10-28,26007.47
179542,19,18,2011-11-04,24973.13
179543,19,18,2011-11-11,17549.29
179544,19,18,2011-11-18,22647.02
179545,19,18,2011-11-25,39161.24
179546,19,18,2011-12-02,70873.47
179547,19,18,2011-12-09,58870.44
179548,19,18,2011-12-16,36805.73
179549,19,18,2011-12-23,37120.44
179550,19,18,2011-12-30,22569.42
179551,19,18,2012-01-06,5171.18
179552,19,18,2012-01-13,1616.46
179553,19,18,2012-01-20,1226.3
179554,19,18,2012-01-27,2047.71
179555,19,18,2012-02-03,3762.21
179556,19,18,2012-02-10,6303.66
179557,19,18,2012-02-17,13248.46
179558,19,18,2012-02-24,1659.33
179559,19,18,2012-03-02,2124.47
179560,19,18,2012-03-09,2746.82
179561,19,18,2012-03-16,2995.31
179562,19,18,2012-03-23,4010.29
179563,19,18,2012-03-30,6254.19
179564,19,18,2012-04-06,21909.45
179565,19,18,2012-04-13,12358.12
179566,19,18,2012-04-20,826.76
179567,19,18,2012-04-27,71.03
179568,19,18,2012-05-04,-3.02
179569,19,18,2012-05-11,0.77
179570,19,18,2012-05-18,0.55
179571,19,18,2012-05-25,1.1
179572,19,18,2012-06-08,0.1
179573,19,18,2012-06-15,0.1
179574,19,18,2012-06-22,1.07
179575,19,18,2012-07-06,4.94
179576,19,18,2012-08-17,4.72
179577,19,18,2012-09-07,84.11
179578,19,18,2012-09-14,1671.08
179579,19,18,2012-09-21,7815.54
179580,19,18,2012-09-28,8565.85
179581,19,18,2012-10-05,13732.47
179582,19,18,2012-10-12,15049.31
179583,19,18,2012-10-19,14981.38
179584,19,18,2012-10-26,22735.49
