,Store,Dept,Date,Weekly_Sales
84503,9,47,2010-02-19,335.74
84504,9,47,2010-03-19,-48.0
84505,9,47,2010-03-26,140.0
84506,9,47,2010-04-09,18.0
84507,9,47,2010-04-23,18.0
84508,9,47,2010-05-07,35.0
84509,9,47,2010-07-02,50.0
84510,9,47,2010-09-24,-398.0
84511,9,47,2010-10-01,398.0
84512,9,47,2010-11-05,38.0
84513,9,47,2010-12-10,-496.0
84514,9,47,2010-12-31,34.0
84515,9,47,2011-01-07,-34.0
84516,9,47,2011-02-04,-36.0
84517,9,47,2011-07-01,-148.0
84518,9,47,2011-07-08,-198.0
84519,9,47,2011-09-23,198.0
84520,9,47,2012-02-17,38.0
