Date,Weekly_Sales
2010-02-05,4749.097674418605
2010-02-12,4289.277906976745
2010-02-19,4836.862093023256
2010-02-26,4647.229767441861
2010-03-05,5210.027441860465
2010-03-12,5651.707209302325
2010-03-19,5392.3990697674435
2010-03-26,5281.970465116278
2010-04-02,5684.698837209301
2010-04-09,5322.044651162789
2010-04-16,5566.85441860465
2010-04-23,5339.6620930232575
2010-04-30,5142.8104651162785
2010-05-07,5155.216
2010-05-14,4891.079555555556
2010-05-21,5133.619555555556
2010-05-28,5117.454666666666
2010-06-04,5072.570000000001
2010-06-11,5158.496
2010-06-18,5176.785333333332
2010-06-25,5202.815333333334
2010-07-02,5579.265777777779
2010-07-09,5216.905999999999
2010-07-16,5179.112444444443
2010-07-23,5251.556222222221
2010-07-30,5251.312
2010-08-06,5639.196444444445
2010-08-13,5292.640444444446
2010-08-20,5287.218
2010-08-27,4979.804888888888
2010-09-03,5442.254666666666
2010-09-10,5189.960222222223
2010-09-17,5078.349333333334
2010-09-24,4985.685777777779
2010-10-01,5010.633777777776
2010-10-08,5306.591333333332
2010-10-15,5365.507555555556
2010-10-22,5544.315555555557
2010-10-29,5054.066444444445
2010-11-05,5125.584222222221
2010-11-12,5332.326666666667
2010-11-19,4984.183999999998
2010-11-26,4721.271777777778
2010-12-03,4571.6826666666675
2010-12-10,4520.643555555556
2010-12-17,4289.900222222223
2010-12-24,4473.3242222222225
2010-12-31,4073.8442222222225
2011-01-07,4435.338222222222
2011-01-14,4053.5128888888894
2011-01-21,4323.048888888889
2011-01-28,4327.048888888887
2011-02-04,4256.322666666666
2011-02-11,4572.025111111111
2011-02-18,5405.31311111111
2011-02-25,4878.795111111112
2011-03-04,5135.410222222224
2011-03-11,4868.898000000001
2011-03-18,5300.018000000001
2011-03-25,5138.9731111111105
2011-04-01,4946.409555555557
2011-04-08,5151.538
2011-04-15,5217.262888888886
2011-04-22,5168.612000000001
2011-04-29,4807.209111111112
2011-05-06,5306.464000000001
2011-05-13,5065.8782222222235
2011-05-20,4905.308222222221
2011-05-27,5067.434444444443
2011-06-03,5105.182
2011-06-10,5264.590222222222
2011-06-17,5203.346888888888
2011-06-24,5041.725777777779
2011-07-01,5504.16888888889
2011-07-08,5341.721555555556
2011-07-15,5224.223555555554
2011-07-22,5278.395111111113
2011-07-29,5215.379111111111
2011-08-05,5446.776222222222
2011-08-12,5186.250222222223
2011-08-19,5327.778222222221
2011-08-26,5202.793777777778
2011-09-02,5096.841111111112
2011-09-09,5566.86911111111
2011-09-16,5271.416444444445
2011-09-23,5445.465333333334
2011-09-30,5308.593555555557
2011-10-07,5551.515999999999
2011-10-14,5405.329333333332
2011-10-21,5557.1333333333305
2011-10-28,5332.605333333334
2011-11-04,5507.518666666666
2011-11-11,5481.903777777778
2011-11-18,5290.216444444445
2011-11-25,5062.516444444443
2011-12-02,4805.5597777777775
2011-12-09,4588.6071111111105
2011-12-16,5026.947777777777
2011-12-23,5058.543111111111
2011-12-30,4465.009555555556
2012-01-06,5158.680666666667
2012-01-13,4778.415333333334
2012-01-20,4761.034888888889
2012-01-27,4565.810444444446
2012-02-03,5282.264444444444
2012-02-10,5128.156222222222
2012-02-17,4995.885111111112
2012-02-24,5533.625555555556
2012-03-02,5323.7615555555585
2012-03-09,5647.513333333334
2012-03-16,5976.848863636362
2012-03-23,5848.965454545456
2012-03-30,5584.132954545454
2012-04-06,6031.698636363636
2012-04-13,5558.382272727272
2012-04-20,5596.560454545454
2012-04-27,5531.122954545454
2012-05-04,5695.396818181817
2012-05-11,5428.469111111109
2012-05-18,5388.783999999999
2012-05-25,5596.2008888888895
2012-06-01,5316.091333333332
2012-06-08,5813.2413333333325
2012-06-15,5517.918444444445
2012-06-22,5462.503333333335
2012-06-29,5617.347777777777
2012-07-06,5706.480666666665
2012-07-13,5528.7553333333335
2012-07-20,5466.394666666668
2012-07-27,5300.843555555558
2012-08-03,5348.724666666668
2012-08-10,5519.170888888888
2012-08-17,5402.012000000001
2012-08-24,5338.201111111111
2012-08-31,5415.952666666667
2012-09-07,5426.207111111114
2012-09-14,5312.265555555556
2012-09-21,5259.564666666667
2012-09-28,5176.272000000002
2012-10-05,5492.392444444446
2012-10-12,5364.811333333333
2012-10-19,5379.519111111112
2012-10-26,5365.702222222221
